ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
451,Mahindra XUV 300 W8 (O) Dual Tone Petrol,10.99 Lakh,2021,20000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv-300/w8-o-dual-tone-petrol-uppal-2021/10040523/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/4udM7r7RRqu%2BCVRhHxunPA/tab/file.JPG?w=300&dpr=1.0
452,MG Motors Hector 1.5 Sharp DCT,14.98 Lakh,2020,50000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector/15-sharp-dct-uppal-2020/10667845/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/nrphsA6SSpm4cDUcGpleOQ/tab/file.JPG?w=300&dpr=1.0
453,Tata Tigor Revotron XZA,5.55 Lakh,2018,45000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/tigor/revotron-xza-kukatpally-2018/10959390/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/x_ktURqsQZ%2BhaZlranuF7w/tab/file.JPG?w=300&dpr=1.0
454,Toyota Etios V,4.60 Lakh,2015,68000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/toyota/etios/v-kukatpally-2015/10510795/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/zhfLwBNmSL%2BoKjyRaWJMYA/tab/file.JPG?w=300&dpr=1.0
455,Hyundai i10 Sportz 1.2 Petrol,2.69 Lakh,2012,76000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i10/sportz-12-petrol-kukatpally-2012/10738160/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/STacrcwYQAy8M6VLvjsVkQ/tab/file.JPG?w=300&dpr=1.0
456,Maruti Suzuki Ertiga ZXI,6.63 Lakh,2015,28000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ertiga/zxi-kondapur-2015/10755772/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/lDzFvV5WQ3CaaO3zNObHhw/tab/file.JPG?w=300&dpr=1.0
457,Maruti Suzuki Celerio ZXI,4.57 Lakh,2019,31000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/celerio/zxi-kukatpally-2019/11080737/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/3wn3I5awS2a2nuf_MQxJjw/tab/file.JPG?w=300&dpr=1.0
458,Tata Altroz XT 1.2,7.57 Lakh,2021,3000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/altroz/xt-12-uppal-2021/10742286/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/s2vnWq%2B6TO6h%2B9g0KMvzvQ/tab/file.JPG?w=300&dpr=1.0
459,Toyota Innova 2.5 G 7 STR,10.70 Lakh,2014,88000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/toyota/innova/25-g-7-str-uppal-2014/10584674/?referrer=/used-cars-in-hyderabad/s/,
460,Maruti Suzuki Baleno Zeta Petrol,6.86 Lakh,2018,36000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/zeta-petrol-kondapur-2018/11105808/?referrer=/used-cars-in-hyderabad/s/,
461,Maruti Suzuki Celerio VXI,3.75 Lakh,2015,33000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/celerio/vxi-kondapur-2015/11100227/?referrer=/used-cars-in-hyderabad/s/,
462,Tata Hexa XT,8.94 Lakh,2017,99000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/hexa/xt-kondapur-2017/10822834/?referrer=/used-cars-in-hyderabad/s/,
463,Maruti Suzuki Dzire VXI,6.99 Lakh,2021,36000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/dzire/vxi-uppal-2021/10905907/?referrer=/used-cars-in-hyderabad/s/,
464,Hyundai Verna 1.6 VTVT SX,9.19 Lakh,2019,21000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/verna/16-vtvt-sx-uppal-2019/10795112/?referrer=/used-cars-in-hyderabad/s/,
465,Hyundai Venue SX 1.0 Turbo,9.83 Lakh,2021,28000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/sx-10-turbo-kondapur-2021/11041582/?referrer=/used-cars-in-hyderabad/s/,
466,Tata Hexa XT,10.44 Lakh,2017,76000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/hexa/xt-uppal-2017/9261105/?referrer=/used-cars-in-hyderabad/s/,
467,Mahindra XUV500 W6,8.41 Lakh,2015,82000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv500/w6-uppal-2015/10176386/?referrer=/used-cars-in-hyderabad/s/,
468,Maruti Suzuki Swift VDi,4.22 Lakh,2012,79000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vdi-uppal-2012/10980841/?referrer=/used-cars-in-hyderabad/s/,
469,Maruti Suzuki Swift VDi ABS,5.14 Lakh,2015,76000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vdi-abs-kondapur-2015/9764341/?referrer=/used-cars-in-hyderabad/s/,
470,Ford EcoSport Titanium 1.5L TDCi,5.85 Lakh,2016,106000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/ford/ecosport/titanium-15l-tdci-kondapur-2016/10734142/?referrer=/used-cars-in-hyderabad/s/,
471,Maruti Suzuki Baleno Zeta Petrol,7.64 Lakh,2021,30000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/zeta-petrol-kukatpally-2021/10853873/?referrer=/used-cars-in-hyderabad/s/,
472,MG Motors Hector 2.0 Sharp,13.91 Lakh,2019,96000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector/20-sharp-uppal-2019/8569215/?referrer=/used-cars-in-hyderabad/s/,
473,Honda Amaze 1.5 VX i-DTEC,7.60 Lakh,2018,21000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/amaze/15-vx-i-dtec-kondapur-2018/7620837/?referrer=/used-cars-in-hyderabad/s/,
474,Renault Kiger RXZ MT,7.88 Lakh,2021,24000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kiger/rxz-mt-kondapur-2021/8883153/?referrer=/used-cars-in-hyderabad/s/,
475,Hyundai i10 Sportz 1.2 Petrol,2.87 Lakh,2010,59000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i10/sportz-12-petrol-uppal-2010/10993341/?referrer=/used-cars-in-hyderabad/s/,
476,Renault Kwid 1.0 RXT AMT,3.72 Lakh,2018,28000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/10-rxt-amt-kukatpally-2018/10696995/?referrer=/used-cars-in-hyderabad/s/,
477,Maruti Suzuki Wagon R 1.0 VXI,3.65 Lakh,2015,90000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/vxi-uppal-2015/10799083/?referrer=/used-cars-in-hyderabad/s/,
478,Maruti Suzuki Swift LXI,3.28 Lakh,2011,47000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/lxi-uppal-2011/10732559/?referrer=/used-cars-in-hyderabad/s/,
479,Maruti Suzuki Wagon R 1.0 VXI AMT,4.93 Lakh,2017,18000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/vxi-amt-uppal-2017/10955294/?referrer=/used-cars-in-hyderabad/s/,
480,Renault Kwid 1.0 RXT AMT Opt,3.90 Lakh,2019,35000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/10-rxt-amt-opt-kukatpally-2019/10920281/?referrer=/used-cars-in-hyderabad/s/,
481,Hyundai Creta S Diesel,12.92 Lakh,2020,49000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/s-diesel-hafeezpet-2020/10986795/?referrer=/used-cars-in-hyderabad/s/,
482,Renault Kwid CLIMBER 1.0 AMT Opt,4.89 Lakh,2020,28000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/climber-10-amt-opt-kukatpally-2020/10520028/?referrer=/used-cars-in-hyderabad/s/,
483,Skoda Octavia Elegance 2.0 TDI AT,9.47 Lakh,2015,119000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/octavia/elegance-20-tdi-at-uppal-2015/8518989/?referrer=/used-cars-in-hyderabad/s/,
484,Hyundai Eon Magna +,3.14 Lakh,2016,45000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/eon/magna-kukatpally-2016/10596627/?referrer=/used-cars-in-hyderabad/s/,
485,Ford EcoSport Titanium 1.5L Ti-VCT AT,5.82 Lakh,2013,23000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/ford/ecosport/titanium-15l-ti-vct-at-kukatpally-2013/10448738/?referrer=/used-cars-in-hyderabad/s/,
486,Hyundai Fluidic Verna 4S 1.6 CRDi SX,5.89 Lakh,2016,116000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/fluidic-verna-4s/16-crdi-sx-kondapur-2016/10561916/?referrer=/used-cars-in-hyderabad/s/,
487,Mahindra Thar LX 4 STR Convertible Diesel AT,15.36 Lakh,2021,22000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/thar/lx-4-str-convertible-diesel-at-hafeezpet-2021/7910798/?referrer=/used-cars-in-hyderabad/s/,
488,Mahindra XUV 300 W8 (O) Diesel,12.13 Lakh,2020,60000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv-300/w8-o-diesel-kukatpally-2020/8076424/?referrer=/used-cars-in-hyderabad/s/,
489,Toyota Yaris J,8.26 Lakh,2021,27000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/toyota/yaris/j-kondapur-2021/8223769/?referrer=/used-cars-in-hyderabad/s/,
490,Skoda Kushaq Style 1.0L TSI AT (6 Airbags),16.15 Lakh,2022,21000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/style-10l-tsi-at-6-airbags-hafeezpet-2022/8459129/?referrer=/used-cars-in-hyderabad/s/,
491,Honda City S,2.98 Lakh,2010,64000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/s-kukatpally-2010/10767409/?referrer=/used-cars-in-hyderabad/s/,
492,Nissan Micra XL CVT,3.99 Lakh,2015,43000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/nissan/micra/xl-cvt-kukatpally-2015/10699764/?referrer=/used-cars-in-hyderabad/s/,
493,Tata Nexon XZ Plus S,11.10 Lakh,2023,7000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/nexon/xz-plus-s-uppal-2023/10652100/?referrer=/used-cars-in-hyderabad/s/,
494,Mahindra TUV300 T6,6.63 Lakh,2016,70000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/tuv300/t6-uppal-2016/10012425/?referrer=/used-cars-in-hyderabad/s/,
495,Toyota Yaris J CVT,7.78 Lakh,2019,53000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/toyota/yaris/j-cvt-kukatpally-2019/9236780/?referrer=/used-cars-in-hyderabad/s/,
496,Hyundai Venue SX 1.0 (O) Turbo,10.09 Lakh,2020,36000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/sx-10-o-turbo-uppal-2020/8642664/?referrer=/used-cars-in-hyderabad/s/,
497,Maruti Suzuki Ciaz Delta Petrol,8.72 Lakh,2022,15000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/delta-petrol-kukatpally-2022/8837215/?referrer=/used-cars-in-hyderabad/s/,
498,Volkswagen Taigun Comfortline 1.0 TSI MT,11.12 Lakh,2022,13000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/volkswagen/taigun/comfortline-10-tsi-mt-hafeezpet-2022/9778483/?referrer=/used-cars-in-hyderabad/s/,
499,Mahindra TUV300 T8 mHAWK100,7.57 Lakh,2017,57000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/tuv300/t8-mhawk100-kukatpally-2017/10376237/?referrer=/used-cars-in-hyderabad/s/,
500,Maruti Suzuki New Ertiga VXI AT,8.20 Lakh,2019,92000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/new-ertiga/vxi-at-kondapur-2019/10956120/?referrer=/used-cars-in-hyderabad/s/,
501,Maruti Suzuki Alto K10 VXI,3.24 Lakh,2014,35000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/alto-k10/vxi-kukatpally-2014/10715617/?referrer=/used-cars-in-hyderabad/s/,
502,Maruti Suzuki Swift Dzire ZDI,5.65 Lakh,2013,54000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift-dzire/zdi-kukatpally-2013/10826481/?referrer=/used-cars-in-hyderabad/s/,
503,Maruti Suzuki Swift ZXI AMT,7.65 Lakh,2019,11000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/zxi-amt-kukatpally-2019/10435024/?referrer=/used-cars-in-hyderabad/s/,
504,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.97 Lakh,2021,27000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-kukatpally-2021/11019188/?referrer=/used-cars-in-hyderabad/s/,
505,Renault Kwid 1.0 RXT AMT Opt,4.98 Lakh,2020,8000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/10-rxt-amt-opt-uppal-2020/10880680/?referrer=/used-cars-in-hyderabad/s/,
506,Hyundai Creta 1.6 SX VTVT,11.37 Lakh,2019,43000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-vtvt-hafeezpet-2019/10313029/?referrer=/used-cars-in-hyderabad/s/,
507,Renault Captur Platine Diesel Dual tone,7.24 Lakh,2017,82000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/captur/platine-diesel-dual-tone-kukatpally-2017/8173937/?referrer=/used-cars-in-hyderabad/s/,
508,Hyundai Venue S 1.4 CRDI,8.20 Lakh,2019,71000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/s-14-crdi-kondapur-2019/8334446/?referrer=/used-cars-in-hyderabad/s/,
509,Honda WR-V i-DTEC VX,7.07 Lakh,2018,111000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/wr-v/i-dtec-vx-kukatpally-2018/8678718/?referrer=/used-cars-in-hyderabad/s/,
510,Maruti Suzuki Celerio ZXI AMT,4.29 Lakh,2016,63000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/celerio/zxi-amt-kukatpally-2016/10235714/?referrer=/used-cars-in-hyderabad/s/,
511,Renault Kwid 1.0 RXT AMT,3.47 Lakh,2016,25000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/10-rxt-amt-kukatpally-2016/10790560/?referrer=/used-cars-in-hyderabad/s/,
512,Volkswagen Polo Comfortline 1.0L (P),6.32 Lakh,2019,33000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/volkswagen/polo/comfortline-10l-p-kukatpally-2019/10917752/?referrer=/used-cars-in-hyderabad/s/,
513,Maruti Suzuki Eeco AC(O) 5 STR,5.49 Lakh,2022,2000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/eeco/aco-5-str-kukatpally-2022/10896175/?referrer=/used-cars-in-hyderabad/s/,
514,Maruti Suzuki Vitara Brezza ZDI PLUS AT Dual Tone,9.87 Lakh,2018,71000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/vitara-brezza/zdi-plus-at-dual-tone-kukatpally-2018/9088484/?referrer=/used-cars-in-hyderabad/s/,
